"node_index","node_id","node_type","node_name","node_description","node_source"
"1310","RISK_ecae72aa76","RiskFactor","Không đáp ứng thuốc uống","Người bệnh không kiểm soát tốt đường huyết bằng thuốc uống, cần chuyển sang liệu pháp tiêm.","https://bachmai.gov.vn/bai-viet/dieu-tri-dai-thao-duong-tip-2-buoc-tien-moi-tu-insulin-nen-the-he-2-va-iglarlixi?id=5cdac324-549d-40aa-b3e6-80214932d112"
"1311","RISK_ed27a8da6e","RiskFactor","Khói thuốc","Là một yếu tố kích thích hen, gây viêm đường thở.","https://benhviennhitrunguong.gov.vn/loi-khuyen-cua-cac-chuyen-gia-di-ung-ve-benh-hen-2.html"
"1312","RISK_ed5112940c","RiskFactor","Viêm mạch","Làm tổn thương thành mạch và gây hẹp.","https://web.archive.org/web/https://medlatec.vn/tin-tuc/hep-dong-mach-than-la-gi-muc-do-nguy-hiem-va-phuong-phap-dieu-tri"
"1313","RISK_ed6572a69b","RiskFactor","Thiếu kiểm soát huyết áp định kỳ","Không thăm khám thường xuyên dẫn đến phát hiện muộn, biến chứng nặng.","https://web.archive.org/web/http://bvhoanghoa.ytethanhhoa.gov.vn/web/khoa-phong-chuc-nang/khoa-phong-chuc-nang/to-cong-tac-xa-hoi/benh-tang-huyet-ap-ke-giet-nguoi-tham-lang.html"
"1314","RISK_edfa3d158b","RiskFactor","Béo phì","Nguyên nhân chính gây ra đái tháo đường type 2 do đề kháng insulin. | Yếu tố nguy cơ chính gây ra đái tháo đường type 2, đặc biệt ở trẻ em. | Yếu tố nguy cơ chính dẫn đến đái tháo đường type 2. | Nguyên nhân chính gây ra đái tháo đường type 2, do ảnh hưởng đến khả năng sử dụng insulin. | Nguyên nhân chính gây ra đái tháo đường type 2, do đề kháng insulin. | Yếu tố môi trường làm tăng nguy cơ đái tháo đường do kháng insulin. | BMI ≥ 23 kg/m² là yếu tố nguy cơ cao. | Yếu tố môi trường làm tăng nguy cơ đái tháo đường do kháng insulin. | Yếu tố tăng nguy cơ đái tháo đường và biến chứng tim mạch, cần điều trị GLP-1 RA. | Yếu tố môi trường làm tăng nguy cơ đái tháo đường do kháng insulin. | BMI ≥ 23 kg/m² là yếu tố nguy cơ cao. | BMI ≥ 23 kg/m² là yếu tố nguy cơ cao. | Tình trạng thừa cân làm tăng nguy cơ mắc tiểu đường tuýp 2. | Tình trạng thừa cân làm tăng nguy cơ mắc tiểu đường tuýp 2. | Yếu tố môi trường làm tăng nguy cơ đái tháo đường do kháng insulin. | Một yếu tố nguy cơ chính gây ra đái tháo đường tuýp 2. | Yếu tố môi trường làm tăng nguy cơ đái tháo đường do kháng insulin. | Nguyên nhân chính gây ra đái tháo đường type 2 do đề kháng insulin. | Nguyên nhân chính gây ra đái tháo đường type 2, đặc biệt ở trẻ em và thanh thiếu niên. | Yếu tố môi trường làm tăng nguy cơ đái tháo đường do kháng insulin. | Yếu tố nguy cơ chính dẫn đến đái tháo đường type 2. | Nguyên nhân chính gây ra đái tháo đường type 2 do đề kháng insulin. | Tích tụ mỡ nội tạng gây đề kháng insulin và tăng nguy cơ đái tháo đường type 2. | Nguyên nhân chính gây ra đái tháo đường type 2, đặc biệt ở trẻ em và thanh thiếu niên. | Yếu tố nguy cơ chính dẫn đến đái tháo đường type 2. | Yếu tố nguy cơ có thể can thiệp được gây ra đái tháo đường type 2. | Yếu tố nguy cơ chính dẫn đến đái tháo đường type 2. | Yếu tố nguy cơ chính dẫn đến đái tháo đường type 2. | Nguyên nhân chính gây ra đái tháo đường type 2 ở trẻ em, do tích tụ mỡ và ảnh hưởng đến chức năng tuyến tụy. | Tăng khối lượng cơ thể gây gánh nặng cho tim và tăng huyết áp. | Tăng nguy cơ mắc tăng huyết áp và tổn thương cơ quan đích. | Tăng khối lượng cơ thể gây gánh nặng cho tim và tăng huyết áp. | Tăng nguy cơ tăng huyết áp và suy thận mạn, đặc biệt ở nam giới BMI ≥ 23kg/m². | Tăng khối lượng cơ thể làm gia tăng áp lực lên hệ tuần hoàn. | Tăng khối lượng cơ thể gây gánh nặng cho tim và tăng huyết áp. | Tăng nguy cơ mắc tăng huyết áp và tổn thương cơ quan đích. | Tăng khối lượng cơ thể gây gánh nặng cho tim và tăng huyết áp. | Tăng nguy cơ tăng huyết áp và suy thận mạn, đặc biệt ở nam giới BMI ≥ 23kg/m². | Tăng khối lượng cơ thể làm gia tăng áp lực lên hệ tuần hoàn. | Tăng cân làm gia tăng gánh nặng cho tim và mạch máu. | Tăng khối lượng cơ thể làm gia tăng gánh nặng cho tim mạch. | Tăng cân làm gia tăng gánh nặng cho tim và gây tăng huyết áp. | Tăng cân gây gánh nặng cho tim, làm huyết áp gia tăng. | Tăng nguy cơ THA và các biến chứng, đặc biệt khi có vòng bụng lớn. | Tăng cân làm gia tăng gánh nặng cho tim mạch và thúc đẩy tăng huyết áp. | Tăng cân làm gia tăng gánh nặng cho hệ tim mạch, dễ dẫn đến tăng huyết áp. | Tăng huyết áp do tăng khối lượng cơ thể và ảnh hưởng đến lưu thông máu.","https://benhviennhitrunguong.gov.vn/benh-dai-thao-duong-o-tre-em.html | https://web.archive.org/web/https://benhviennhitrunguong.gov.vn/benh-dai-thao-duong-o-tre-em.html | https://web.archive.org/web/https://xayenmo.ninhbinh.gov.vn/y-te-giao-duc/benh-dai-thao-duong-dau-hieu-nhan-biet-phan-loai-va-dieu-tri-389.html | https://benhviennhitrunguong.gov.vn/benh-dai-thao-duong-o-tre-em.html | https://web.archive.org/web/https://benhviennhitrunguong.gov.vn/benh-dai-thao-duong-o-tre-em.html | https://web.archive.org/web/https://vncdc.gov.vn/huong-dan-chan-doan-va-dieu-tri-benh-dai-thao-duong-tuyp-2-nd14582.html | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/chan-doan-som-benh-dai-thao-duong-tip-2?id=59f9c51f-418e-9437-823c-a1a6c23c33e4 | https://bachmai.gov.vn/bai-viet/doi-moi-tu-duy-dieu-tri-dai-thao-duong-typ-2-va-chien-luoc-kiem-soat-toan-dien-bien-chung-than-kinh?id=090463d0-4515-40c8-919c-8bebc41e2c01 | https://web.archive.org/web/https://vncdc.gov.vn/huong-dan-chan-doan-va-dieu-tri-benh-dai-thao-duong-tuyp-2-nd14582.html | https://web.archive.org/web/https://vncdc.gov.vn/huong-dan-chan-doan-va-dieu-tri-benh-dai-thao-duong-tuyp-2-nd14582.html | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/chan-doan-som-benh-dai-thao-duong-tip-2?id=59f9c51f-418e-9437-823c-a1a6c23c33e4 | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/chan-doan-som-benh-dai-thao-duong-tip-2?id=59f9c51f-418e-9437-823c-a1a6c23c33e4 | https://web.archive.org/web/https://syt.dongnai.gov.vn/vi/news/Suc-khoe-cong-dong/nhung-bien-chung-nguy-hiem-cua-benh-tieu-duong-2511.html | https://web.archive.org/web/https://vncdc.gov.vn/huong-dan-chan-doan-va-dieu-tri-benh-dai-thao-duong-tuyp-2-nd14582.html | https://web.archive.org/web/https://syt.dongnai.gov.vn/vi/news/Suc-khoe-cong-dong/nhung-bien-chung-nguy-hiem-cua-benh-tieu-duong-2511.html | https://web.archive.org/web/https://vncdc.gov.vn/huong-dan-chan-doan-va-dieu-tri-benh-dai-thao-duong-tuyp-2-nd14582.html | https://web.archive.org/web/http://bvthanhpho.ytethanhhoa.gov.vn/web/trang-chu/khoa-phong-chuc-nang/khoa-lam-sang/khoa-noi-nhi/benh-dai-thao-duong-va-dau-hieu-nhan-biet-benh-dai-thao-duong.html | https://web.archive.org/web/https://benhviennhitrunguong.gov.vn/benh-dai-thao-duong-o-tre-em.html | https://benhviennhitrunguong.gov.vn/benh-dai-thao-duong-o-tre-em.html | https://web.archive.org/web/https://vncdc.gov.vn/huong-dan-chan-doan-va-dieu-tri-benh-dai-thao-duong-tuyp-2-nd14582.html | https://xayenmo.ninhbinh.gov.vn/y-te-giao-duc/benh-dai-thao-duong-dau-hieu-nhan-biet-phan-loai-va-dieu-tri-389.html | https://web.archive.org/web/https://benhviennhitrunguong.gov.vn/benh-dai-thao-duong-o-tre-em.html | https://www.vinmec.com/vie/bai-viet/tong-quan-ve-benh-dai-thao-duong-vi | https://benhviennhitrunguong.gov.vn/benh-dai-thao-duong-o-tre-em.html | https://web.archive.org/web/https://xayenmo.ninhbinh.gov.vn/y-te-giao-duc/benh-dai-thao-duong-dau-hieu-nhan-biet-phan-loai-va-dieu-tri-389.html | https://xayenmo.ninhbinh.gov.vn/y-te-giao-duc/benh-dai-thao-duong-dau-hieu-nhan-biet-phan-loai-va-dieu-tri-389.html | https://xayenmo.ninhbinh.gov.vn/y-te-giao-duc/benh-dai-thao-duong-dau-hieu-nhan-biet-phan-loai-va-dieu-tri-389.html | https://xayenmo.ninhbinh.gov.vn/y-te-giao-duc/benh-dai-thao-duong-dau-hieu-nhan-biet-phan-loai-va-dieu-tri-389.html | https://benhviennhitrunguong.gov.vn/benh-dai-thao-duong-o-tre-em.html | https://web.archive.org/web/https://vncdc.gov.vn/huong-dan-chan-doan-va-dieu-tri-tang-huyet-ap-nd14594.html | http://bvhoanghoa.ytethanhhoa.gov.vn/web/khoa-phong-chuc-nang/khoa-phong-chuc-nang/phong-cong-tac-xa-hoi/dieu-can-luu-y-khi-dieu-tri-tang-huyet-ap.html | http://bvhoanghoa.ytethanhhoa.gov.vn/web/khoa-phong-chuc-nang/khoa-phong-chuc-nang/phong-cong-tac-xa-hoi/dieu-can-luu-y-khi-dieu-tri-tang-huyet-ap.html | https://www.vinmec.com/vie/bai-viet/dieu-tri-tang-huyet-ap-kem-suy-man-vi | https://web.archive.org/web/https://vncdc.gov.vn/huong-dan-chan-doan-va-dieu-tri-tang-huyet-ap-nd14594.html | https://web.archive.org/web/https://bachmai.gov.vn/tin-chi-tiet/-/bai-viet/tang-huyet-ap-can-benh-tham-lang-nhung-nguy-hiem-8463-146.html | http://bvhoanghoa.ytethanhhoa.gov.vn/web/khoa-phong-chuc-nang/khoa-phong-chuc-nang/phong-cong-tac-xa-hoi/dieu-can-luu-y-khi-dieu-tri-tang-huyet-ap.html | https://www.vinmec.com/vie/bai-viet/dieu-tri-tang-huyet-ap-kem-suy-man-vi | http://bvhoanghoa.ytethanhhoa.gov.vn/web/khoa-phong-chuc-nang/khoa-phong-chuc-nang/phong-cong-tac-xa-hoi/dieu-can-luu-y-khi-dieu-tri-tang-huyet-ap.html | https://bachmai.gov.vn/tin-chi-tiet/-/bai-viet/tang-huyet-ap-can-benh-tham-lang-nhung-nguy-hiem-8463-146.html | https://web.archive.org/web/https://bachmai.gov.vn/tin-chi-tiet/-/bai-viet/tang-huyet-ap-can-benh-tham-lang-nhung-nguy-hiem-8463-146.html | https://soyte.tuyenquang.gov.vn/tin-tuc/tang-huyet-ap-va-nhung-bien-chung-nguy-hiem.html | http://bvhoanghoa.ytethanhhoa.gov.vn/web/khoa-phong-chuc-nang/khoa-phong-chuc-nang/to-cong-tac-xa-hoi/dieu-can-luu-y-khi-dieu-tri-tang-huyet-ap.html | http://bvhoanghoa.ytethanhhoa.gov.vn/web/khoa-phong-chuc-nang/khoa-phong-chuc-nang/phong-cong-tac-xa-hoi/dieu-can-luu-y-khi-dieu-tri-tang-huyet-ap.html | https://web.archive.org/web/https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-tang-huyet-ap/ | https://soyte.tuyenquang.gov.vn/tin-tuc/tang-huyet-ap-va-nhung-bien-chung-nguy-hiem.html | https://web.archive.org/web/https://soyte.tuyenquang.gov.vn/tin-tuc/tang-huyet-ap-va-nhung-bien-chung-nguy-hiem.html | https://web.archive.org/web/https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-tang-huyet-ap/ | https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-tang-huyet-ap/"
"1315","RISK_ee5328169a","RiskFactor","Không kiểm soát tốt HbA1c","Là yếu tố nguy cơ chính dẫn đến tổn thương thần kinh và các biến chứng khác.","https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/doi-moi-tu-duy-dieu-tri-dai-thao-duong-typ-2-va-chien-luoc-kiem-soat-toan-dien-bien-chung-than-kinh?id=090463d0-4515-40c8-919c-8bebc41e2c01"
"1316","RISK_ee81856885","RiskFactor","Trình độ học vấn thấp","Người có trình độ học vấn thấp dễ bị ảnh hưởng bởi thói quen ăn uống và vận động không lành mạnh. | Người có trình độ học vấn thấp thường thiếu kiến thức dinh dưỡng và chăm sóc sức khỏe.","https://sti.vista.gov.vn/publication/view/9adff40ef63a8d1369d3d79d00873f07-31f274dab6ec362c550c75293a9d13cd-448878.html | https://web.archive.org/web/https://sti.vista.gov.vn/publication/view/9adff40ef63a8d1369d3d79d00873f07-31f274dab6ec362c550c75293a9d13cd-448878.html"
"1317","RISK_ee88260833","RiskFactor","Tình trạng ít vận động","Lối sống góp phần làm gia tăng nguy cơ mắc đái tháo đường típ 2 ở người trẻ.","https://bachmai.gov.vn/bai-viet/cap-nhat-xu-huong-moi-trong-dieu-tri-dai-thao-duong-tip-2?id=d4ab61a0-919e-0805-1cdd-fe092c98c88e"
"1318","RISK_ee8acc5e6d","RiskFactor","Rối loạn hệ thần kinh giao cảm","Một cơ chế sinh lý gây ra tăng huyết áp. | Tăng hoạt động của hệ thần kinh giao cảm làm tăng huyết áp. | Hệ thống thần kinh ảnh hưởng đến điều hòa huyết áp. | Tăng hoạt động của hệ thần kinh giao cảm làm tăng huyết áp. | Một cơ chế sinh lý gây ra tăng huyết áp.","https://web.archive.org/web/http://bvhoanghoa.ytethanhhoa.gov.vn/web/khoa-phong-chuc-nang/khoa-phong-chuc-nang/to-cong-tac-xa-hoi/benh-tang-huyet-ap-ke-giet-nguoi-tham-lang.html"
"1319","RISK_eef53a52eb","RiskFactor","Cao huyết áp kéo dài","Áp lực máu cao làm tổn thương các mạch máu nhỏ trong thận.","https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/sai-lam-trong-dinh-duong-khien-suy-than-man-them-tram-trong-dau-la-giai-phap?id=1ff0d3d0-62f4-4159-a23b-758572e7f600"
"1320","RISK_efbc73aef0","RiskFactor","Hẹp động mạch thận","Nguyên nhân gây tăng huyết áp và suy thận, tỷ lệ mắc cao (93%).","https://web.archive.org/web/https://tamanhhospital.vn/tang-huyet-ap-trong-benh-than/"
"1321","RISK_f020f552c9","RiskFactor","Ăn kiêng quá mức","Là yếu tố gây hạ glucose máu, đặc biệt nguy hiểm khi kết hợp với thuốc. | Là yếu tố gây hạ glucose máu. | Gây hạ glucose máu, đặc biệt ở người cao tuổi. | Là yếu tố gây hạ glucose máu. | Là yếu tố gây hạ glucose máu. | Là yếu tố gây hạ glucose máu. | Là yếu tố gây hạ glucose máu. | Là yếu tố gây hạ glucose máu.","https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421"
"1322","RISK_f3c0e7242c","RiskFactor","Di truyền tự miễn","Nguy cơ cao do gen liên quan đến hệ miễn dịch bị kích hoạt.","https://benhviennhitrunguong.gov.vn/hoi-thao-xu-huong-dieu-tri-dai-thao-duong-tip-1-chung-ta-khong-the-dung-ngoai.html"
"1323","RISK_f43dc8790e","RiskFactor","Stress","Gây tăng huyết áp tạm thời và lâu dài nếu không được kiểm soát. | Tăng huyết áp tạm thời và lâu dài do căng thẳng thần kinh. | Tình trạng căng thẳng kéo dài gây tăng huyết áp tạm thời và mãn tính. | Tăng huyết áp tạm thời và lâu dài do căng thẳng thần kinh. | Tình trạng căng thẳng kéo dài gây tăng huyết áp tạm thời và mãn tính.","http://bvhoanghoa.ytethanhhoa.gov.vn/web/khoa-phong-chuc-nang/khoa-phong-chuc-nang/phong-cong-tac-xa-hoi/dieu-can-luu-y-khi-dieu-tri-tang-huyet-ap.html | https://web.archive.org/web/http://bvhoanghoa.ytethanhhoa.gov.vn/web/khoa-phong-chuc-nang/khoa-phong-chuc-nang/phong-cong-tac-xa-hoi/dieu-can-luu-y-khi-dieu-tri-tang-huyet-ap.html | https://web.archive.org/web/http://bvhoanghoa.ytethanhhoa.gov.vn/web/khoa-phong-chuc-nang/khoa-phong-chuc-nang/phong-cong-tac-xa-hoi/dieu-can-luu-y-khi-dieu-tri-tang-huyet-ap.html | https://web.archive.org/web/http://bvhoanghoa.ytethanhhoa.gov.vn/web/khoa-phong-chuc-nang/khoa-phong-chuc-nang/phong-cong-tac-xa-hoi/dieu-can-luu-y-khi-dieu-tri-tang-huyet-ap.html"
"1324","RISK_f60356b256","RiskFactor","Ít vận động thể lực","Yếu tố nguy cơ làm tăng nguy cơ đái tháo đường. | Thiếu hoạt động thể chất làm tăng nguy cơ mắc bệnh tim mạch.","https://web.archive.org/web/https://www.benhviendakhoasongma.gov.vn/bai-viet/benh-dai-thao-duong-220 | http://cdc.hatinh.gov.vn/vi/%1Cbenh-khong-lay-nhiem/topic/6029 | https://web.archive.org/web/http://cdc.hatinh.gov.vn/vi/%1Cbenh-khong-lay-nhiem/topic/6029"
"1325","RISK_f6436124c9","RiskFactor","Thiếu hoạt động thể chất","Gây rối loạn chuyển hóa và tăng nguy cơ mắc bệnh.","https://web.archive.org/web/https://benhvienquynhon.gov.vn/tin-tuc/hoat-dong-cua-ttyt/dai-thao-duong-va-nhung-dieu-ban-can-biet/"
"1326","RISK_f6ef3afe5a","RiskFactor","Tiền đái tháo đường","Trạng thái tiền bệnh, dễ tiến triển thành đái tháo đường. | Yếu tố nguy cơ có thể can thiệp được gây ra đái tháo đường type 2. | Trạng thái tiền bệnh có nguy cơ cao tiến triển thành đái tháo đường type 2. | Trạng thái tiền bệnh, dễ tiến triển thành đái tháo đường. | Trạng thái tiền bệnh là yếu tố nguy cơ cao cho việc phát triển thành đái tháo đường tuýp 2. | Trạng thái tiền bệnh là yếu tố nguy cơ cao cho việc phát triển thành đái tháo đường tuýp 2. | Trạng thái tiền bệnh có mức glucose cao hơn bình thường nhưng chưa đạt tiêu chuẩn đái tháo đường. | Trạng thái tiền bệnh, nếu không can thiệp sẽ tiến triển thành đái tháo đường tuýp 2. | Trạng thái tiền bệnh là yếu tố nguy cơ cao cho việc phát triển thành đái tháo đường tuýp 2. | Yếu tố nguy cơ không can thiệp được gây ra đái tháo đường type 2. | Yếu tố nguy cơ dẫn đến đái tháo đường type 2. | Yếu tố nguy cơ dẫn đến đái tháo đường type 2. | Yếu tố nguy cơ có thể can thiệp được gây ra đái tháo đường type 2. | Yếu tố nguy cơ dẫn đến đái tháo đường type 2. | Yếu tố nguy cơ dẫn đến đái tháo đường type 2. | Trạng thái tiền bệnh, dễ tiến triển thành đái tháo đường.","https://web.archive.org/web/https://xayenmo.ninhbinh.gov.vn/y-te-giao-duc/benh-dai-thao-duong-dau-hieu-nhan-biet-phan-loai-va-dieu-tri-389.html | https://xayenmo.ninhbinh.gov.vn/y-te-giao-duc/benh-dai-thao-duong-dau-hieu-nhan-biet-phan-loai-va-dieu-tri-389.html | http://ttyt.tamduong.laichau.gov.vn/quan-ly-nha-nuoc/hoat-dong-doan-doi/dai-thao-duong-tuyp-2-nguyen-nhan-trieu-chung-chan-doan-va-d.html | http://ttyt.tamduong.laichau.gov.vn/quan-ly-nha-nuoc/hoat-dong-doan-doi/dai-thao-duong-tuyp-2-nguyen-nhan-trieu-chung-chan-doan-va-d.html | https://web.archive.org/web/http://ttyt.tamduong.laichau.gov.vn/quan-ly-nha-nuoc/hoat-dong-doan-doi/dai-thao-duong-tuyp-2-nguyen-nhan-trieu-chung-chan-doan-va-d.html | http://ttyt.tamduong.laichau.gov.vn/quan-ly-nha-nuoc/hoat-dong-doan-doi/dai-thao-duong-tuyp-2-nguyen-nhan-trieu-chung-chan-doan-va-d.html | https://web.archive.org/web/http://ttyt.tamduong.laichau.gov.vn/quan-ly-nha-nuoc/hoat-dong-doan-doi/dai-thao-duong-tuyp-2-nguyen-nhan-trieu-chung-chan-doan-va-d.html | https://xayenmo.ninhbinh.gov.vn/y-te-giao-duc/benh-dai-thao-duong-dau-hieu-nhan-biet-phan-loai-va-dieu-tri-389.html | https://web.archive.org/web/https://xayenmo.ninhbinh.gov.vn/y-te-giao-duc/benh-dai-thao-duong-dau-hieu-nhan-biet-phan-loai-va-dieu-tri-389.html | https://web.archive.org/web/https://xayenmo.ninhbinh.gov.vn/y-te-giao-duc/benh-dai-thao-duong-dau-hieu-nhan-biet-phan-loai-va-dieu-tri-389.html | https://xayenmo.ninhbinh.gov.vn/y-te-giao-duc/benh-dai-thao-duong-dau-hieu-nhan-biet-phan-loai-va-dieu-tri-389.html | https://xayenmo.ninhbinh.gov.vn/y-te-giao-duc/benh-dai-thao-duong-dau-hieu-nhan-biet-phan-loai-va-dieu-tri-389.html | https://xayenmo.ninhbinh.gov.vn/y-te-giao-duc/benh-dai-thao-duong-dau-hieu-nhan-biet-phan-loai-va-dieu-tri-389.html"
