"node_index","node_id","node_type","node_name","node_description","node_source"
"1896","INTE_d3459ee2ae","Intervention","Điều trị nhiễm toan ceton","Cần điều trị tích cực để tránh hôn mê và tử vong. | Cần xử trí kịp thời để tránh hôn mê và tử vong. | Cần điều trị tích cực bằng cách bù dịch, insulin và theo dõi acid ceton. | Hỗ trợ bằng dịch muối, insulin tĩnh mạch, điều chỉnh điện giải. | Hỗ trợ tuần hoàn, bù dịch, insulin tĩnh mạch, theo dõi acid ceton. | Cần xử trí kịp thời để tránh hôn mê và tử vong. | Cần điều trị tích cực để tránh hôn mê và tử vong, thường dùng insulin và bổ sung dịch. | Cần xử trí kịp thời để tránh hôn mê và tử vong. | Hỗ trợ tuần hoàn, bù dịch, insulin tĩnh mạch, theo dõi acid ceton. | Các biện pháp điều trị được áp dụng để giảm nồng độ axit trong máu và ổn định tình trạng bệnh nhân. | Các biện pháp điều trị nhằm làm giảm nồng độ axit trong máu và ổn định tình trạng bệnh nhân. | Cần xử trí kịp thời để tránh hôn mê và tử vong. | Cần xử trí kịp thời để tránh hôn mê và tử vong. | Hỗ trợ tuần hoàn, bù dịch, insulin tĩnh mạch, theo dõi acid ceton. | Hỗ trợ tuần hoàn, bù dịch, insulin tĩnh mạch, theo dõi acid ceton. | Cần xử trí kịp thời để tránh hôn mê và tử vong. | Hỗ trợ tuần hoàn, bù dịch, insulin tĩnh mạch. Nếu không xử trí kịp thời → hôn mê tử vong. | Cần điều trị tích cực để tránh hôn mê và tử vong. | Hỗ trợ tuần hoàn, bù dịch, insulin tĩnh mạch, theo dõi acid ceton. | Bao gồm truyền dịch tĩnh mạch, bổ sung insulin, theo dõi nồng độ glucose và axit beta-hydroxybutyric. | Bao gồm truyền dịch, bổ sung insulin, theo dõi nồng độ điện giải và acid-base. | Hỗ trợ tuần hoàn, bù dịch, insulin tĩnh mạch, theo dõi acid ceton. | Cần xử trí kịp thời để tránh hôn mê và tử vong. | Hỗ trợ tuần hoàn, bù dịch, insulin tĩnh mạch, theo dõi acid ceton. | Cần xử trí kịp thời để tránh hôn mê và tử vong.","https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://web.archive.org/web/https://sti.vista.gov.vn/publication/view/a89fbc66bf10ab8ca38c2d64abf8f338-4b52a78cc238d65e911a803b4659b844-318299.html | https://chanthuongvacotsong.bachmai.gov.vn/bien-chung-cua-benh-dai-thao-duong/ | https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://sti.vista.gov.vn/publication/view/a89fbc66bf10ab8ca38c2d64abf8f338-4b52a78cc238d65e911a803b4659b844-318299.html | https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://chanthuongvacotsong.bachmai.gov.vn/bien-chung-cua-benh-dai-thao-duong/ | https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://chanthuongvacotsong.bachmai.gov.vn/bien-chung-cua-benh-dai-thao-duong/ | https://web.archive.org/web/https://chanthuongvacotsong.bachmai.gov.vn/bien-chung-cua-benh-dai-thao-duong/ | https://chanthuongvacotsong.bachmai.gov.vn/bien-chung-cua-benh-dai-thao-duong/ | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://sti.vista.gov.vn/publication/view/a89fbc66bf10ab8ca38c2d64abf8f338-4b52a78cc238d65e911a803b4659b844-318299.html | https://web.archive.org/web/https://sti.vista.gov.vn/publication/view/a89fbc66bf10ab8ca38c2d64abf8f338-4b52a78cc238d65e911a803b4659b844-318299.html | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421"
"1897","INTE_d373fc10b6","Intervention","Kiểm soát HbA1c < 7%","Mục tiêu điều trị để giảm tổn thương mạch máu thận.","https://web.archive.org/web/https://benhvientinh.caobang.gov.vn/index.php/vi/news/tin-tuc-su-kien/bien-chung-than-do-dai-thao-duong-6-dieu-nguoi-benh-phai-chu-y-710.html"
"1898","INTE_d3cdd6041d","Intervention","Chế độ dinh dưỡng theo tiêu chuẩn châu Á","Điều chỉnh chế độ ăn uống dựa trên chỉ số BMI và hướng dẫn WHO để cải thiện tình trạng dinh dưỡng.","https://sti.vista.gov.vn/publication/view/9adff40ef63a8d1369d3d79d00873f07-31f274dab6ec362c550c75293a9d13cd-448878.html | https://web.archive.org/web/https://sti.vista.gov.vn/publication/view/9adff40ef63a8d1369d3d79d00873f07-31f274dab6ec362c550c75293a9d13cd-448878.html"
"1899","INTE_d4b3988fb5","Intervention","Chăm sóc bàn chân","Kiểm tra thường xuyên để phát hiện sớm tổn thương thần kinh và nhiễm trùng, ngăn ngừa cắt cụt chi. | Kiểm tra bàn chân hàng ngày, cắt tỉa móng chân cẩn thận để ngăn ngừa nhiễm trùng và cắt cụt chi.","https://web.archive.org/web/https://www.vinmec.com/vie/bai-viet/tong-quan-ve-benh-dai-thao-duong-vi | https://www.vinmec.com/vie/bai-viet/tong-quan-ve-benh-dai-thao-duong-vi"
"1900","INTE_d54d2f2703","Intervention","Cải thiện môi trường sống","Đeo khẩu trang khi ra đường, đảm bảo thông thoáng và sạch sẽ ở nhà, nơi làm việc.","https://bachmai.gov.vn/bai-viet/benh-phoi-tac-nghen-man-tinh-hieu-dung-phong-ngua-va-phat-hien-som-cung-chuyen-gia-benh-vien-bach-mai?id=bef483aa-6fde-433a-b2e8-b373eb7903a6"
"1901","INTE_d5cf7e11c3","Intervention","Tầm soát sớm bằng xét nghiệm đường máu","Phát hiện sớm để tư vấn và điều chỉnh lối sống kịp thời.","https://web.archive.org/web/http://soyte.hatinh.gov.vn/tin-tuc-su-kien/thong-tin-y-te/bai-truyen-thong-benh-dai-thao-duong-va-cach-phong-ngua-benh.html"
"1902","INTE_d5f5789d2c","Intervention","Điều trị hạ đường huyết","Cần xử trí ngay khi Glucose máu <3,1 mmol/l. | Cung cấp glucose ngay lập tức để nâng mức đường máu, đặc biệt ở người cao tuổi. | Cung cấp glucose ngay lập tức để nâng mức đường máu, đặc biệt ở người cao tuổi. | Cần xử trí ngay khi Glucose máu <3,1 mmol/l.","https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://chanthuongvacotsong.bachmai.gov.vn/bien-chung-cua-benh-dai-thao-duong/ | https://chanthuongvacotsong.bachmai.gov.vn/bien-chung-cua-benh-dai-thao-duong/ | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421"
"1903","INTE_d6362892e3","Intervention","Điều trị kiểm soát HbA1C","Các biện pháp điều chỉnh để duy trì mức HbA1C trong giới hạn an toàn.","https://nsti.vista.gov.vn/publication/view/nghien-cuu-dac-diem-lam-sang-can-lam-sang-va-danh-gia-bien-chung-than-o-benh-nhan-dai-thao-duong-type-2-tai-khoa-noi-3-benh-vien-huu-nghi-viet-tiep-hai-phong-350723.html"
"1904","INTE_d7f906a88d","Intervention","Phối hợp thuốc hạ huyết áp","Sử dụng 2 hoặc nhiều loại thuốc để kiểm soát huyết áp hiệu quả hơn.","https://web.archive.org/web/https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-tang-huyet-ap/ | https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-tang-huyet-ap/"
"1905","INTE_d820c8ea73","Intervention","Kiểm tra bàn chân hàng tuần","Phát hiện sớm tổn thương thần kinh ngoại biên để tránh cắt cụt chi.","https://www.vinmec.com/vie/bai-viet/tong-quan-ve-benh-dai-thao-duong-vi"
"1906","INTE_d8e5310ce0","Intervention","Tránh yếu tố kích thích","Điều chỉnh môi trường sống và hành vi để tránh các tác nhân gây hen. | Học cách tránh các yếu tố gây khởi phát cơn hen.","https://benhviennhitrunguong.gov.vn/loi-khuyen-cua-cac-chuyen-gia-di-ung-ve-benh-hen-2.html | https://web.archive.org/web/https://benhviennhitrunguong.gov.vn/loi-khuyen-cua-cac-chuyen-gia-di-ung-ve-benh-hen-2.html"
"1907","INTE_d904fa548e","Intervention","Tiêm vắc-xin phòng cúm","Giảm nguy cơ nhiễm trùng hô hấp, một yếu tố thúc đẩy tiến triển COPD.","https://bachmai.gov.vn/bai-viet/benh-phoi-tac-nghen-man-tinh-hieu-dung-phong-ngua-va-phat-hien-som-cung-chuyen-gia-benh-vien-bach-mai?id=bef483aa-6fde-433a-b2e8-b373eb7903a6"
"1908","INTE_db3f116061","Intervention","Phục hồi chức năng phổi","Chương trình tập luyện, thở, ho và giáo dục sức khỏe.","https://www.vinmec.com/vie/bai-viet/benh-phoi-tac-nghen-man-tinh-copd-vi"
"1909","INTE_dba70cb5b5","Intervention","Bù dịch nhanh","Đặt đường truyền tĩnh mạch lớn, truyền natriclorua 0,9% trong 1 giờ để bù nước.","https://web.archive.org/web/https://benhviendakhoasongma.gov.vn/bai-viet/hon-me-tang-ap-luc-tham-thau-do-dai-thao-duong-210"
"1910","INTE_dcc194f046","Intervention","Kiểm soát chỉ số đường huyết","Mục tiêu điều trị là kiểm soát tốt đường huyết để ngăn ngừa biến chứng.","https://web.archive.org/web/https://xayenmo.ninhbinh.gov.vn/y-te-giao-duc/benh-dai-thao-duong-dau-hieu-nhan-biet-phan-loai-va-dieu-tri-389.html"
"1911","INTE_dd4e447dd5","Intervention","Đo PEF và chức năng hô hấp","Công cụ chẩn đoán và theo dõi tiến triển của bệnh hen.","https://www.vinmec.com/vie/bai-viet/lam-nao-de-chan-doan-hen-phe-quan-vi"
"1912","INTE_dfa275d2c2","Intervention","Sử dụng máy đo huyết áp tại nhà","Giải pháp tiết kiệm, hiệu quả giúp theo dõi huyết áp tại gia đình, hỗ trợ điều trị và giảm biến chứng. | Giải pháp tiết kiệm, hiệu quả giúp theo dõi huyết áp tại gia đình, đặc biệt với người không thể đến bệnh viện thường xuyên.","http://cdc.hatinh.gov.vn/vi/%1Cbenh-khong-lay-nhiem/topic/6029 | https://web.archive.org/web/http://cdc.hatinh.gov.vn/vi/%1Cbenh-khong-lay-nhiem/topic/6029"
"1913","INTE_e0a1a518b1","Intervention","Chế độ dinh dưỡng hợp lý","Tăng cường rau xanh, trái cây ít ngọt, hạn chế đồ ngọt và nước ép. | Giảm lượng carbohydrate, tăng chất xơ và protein lành mạnh để kiểm soát đường huyết. | Ăn nhiều rau xanh, trái cây ít ngọt, hạn chế đồ ngọt và chất béo. | Giảm lượng carbohydrate, tăng protein và chất xơ, giúp kiểm soát glucose máu. | Hạn chế muối, tăng rau xanh và hoa quả nhằm kiểm soát huyết áp. | Hạn chế muối, tăng rau xanh và hoa quả nhằm kiểm soát huyết áp.","https://syt.dongnai.gov.vn/vi/news/Suc-khoe-cong-dong/nhung-bien-chung-nguy-hiem-cua-benh-tieu-duong-2511.html | https://web.archive.org/web/https://www.vinmec.com/vie/bai-viet/tong-quan-ve-benh-dai-thao-duong-vi | https://www.vinmec.com/vie/bai-viet/tong-quan-ve-benh-dai-thao-duong-vi | https://web.archive.org/web/https://syt.dongnai.gov.vn/vi/news/Suc-khoe-cong-dong/nhung-bien-chung-nguy-hiem-cua-benh-tieu-duong-2511.html | https://www.vinmec.com/vie/bai-viet/tong-quan-ve-benh-dai-thao-duong-vi | http://bvhoanghoa.ytethanhhoa.gov.vn/web/khoa-phong-chuc-nang/khoa-phong-chuc-nang/phong-cong-tac-xa-hoi/dieu-can-luu-y-khi-dieu-tri-tang-huyet-ap.html | http://bvhoanghoa.ytethanhhoa.gov.vn/web/khoa-phong-chuc-nang/khoa-phong-chuc-nang/phong-cong-tac-xa-hoi/dieu-can-luu-y-khi-dieu-tri-tang-huyet-ap.html"
"1914","INTE_e198e1678f","Intervention","Điều trị đa thuốc phối hợp","Sử dụng kết hợp các nhóm thuốc để kiểm soát đường huyết, lipid và huyết áp.","https://bachmai.gov.vn/bai-viet/doi-moi-tu-duy-dieu-tri-dai-thao-duong-typ-2-va-chien-luoc-kiem-soat-toan-dien-bien-chung-than-kinh?id=090463d0-4515-40c8-919c-8bebc41e2c01"
"1915","INTE_e1dc7246cc","Intervention","Quản lý huyết áp và cholesterol","Giảm huyết áp và lipid máu để ngăn ngừa biến chứng tim mạch, thận và mắt.","https://www.vinmec.com/vie/bai-viet/tong-quan-ve-benh-dai-thao-duong-vi"
"1916","INTE_e2e197a840","Intervention","Giáo dục bệnh nhân","Giúp bệnh nhân tự quản lý bệnh và tuân thủ điều trị.","https://web.archive.org/web/https://www.benhviendakhoasongma.gov.vn/bai-viet/benh-dai-thao-duong-220"
"1917","INTE_e4d0c195a3","Intervention","Duy trì chế độ ăn uống lành mạnh","Hạn chế thức ăn gây dị ứng, tăng cường vitamin D và chất chống oxy hóa.","https://web.archive.org/web/https://benhviennhitrunguong.gov.vn/tag/hen-phe-quan"
"1918","INTE_e4dd6ac4bd","Intervention","Soi đáy mắt","Phát hiện sớm tổn thương võng mạc để can thiệp kịp thời.","https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421"
"1919","INTE_e7e495eb5e","Intervention","Giám sát chặt chẽ trong điều trị","Cần theo dõi liên tục các chỉ số sinh học và tác dụng phụ của thuốc.","https://bachmai.gov.vn/bai-viet/dai-thao-duong-bien-chung-tim-mach-va-than-kinh-ngoai-bien-sat-thu-tham-lang?id=994f4df4-95c1-4760-8aee-8d07a69f9fe1"
"1920","INTE_e87e280338","Intervention","Giáo dục sức khỏe","Cung cấp kiến thức về bệnh, kỹ thuật tiêm insulin và xử trí hạ đường huyết. | Cung cấp kiến thức về bệnh, kỹ thuật tiêm insulin và xử trí hạ đường huyết. | Cung cấp kiến thức về bệnh, kỹ thuật tiêm và xử trí khi hạ đường huyết. | Hành động nhằm nâng cao nhận thức của người bệnh về bệnh đái tháo đường và cách phòng ngừa. | Các hoạt động nhằm nâng cao kiến thức và thay đổi hành vi của người bệnh để phòng ngừa biến chứng. | Các hoạt động giáo dục nhằm nâng cao kiến thức và thay đổi hành vi người bệnh. | Tuyên truyền kiến thức phòng ngừa và điều trị tăng huyết áp. | Tổ chức các buổi sinh hoạt Câu lạc bộ người bệnh để nâng cao nhận thức. | Hỗ trợ bệnh nhân hiểu rõ bệnh để tuân thủ điều trị và phòng ngừa biến chứng. | Tổ chức các buổi sinh hoạt Câu lạc bộ người bệnh để nâng cao nhận thức.","http://soyte.hatinh.gov.vn/tin-tuc-su-kien/thong-tin-y-te/luu-y-khi-dieu-tri-dai-thao-duong-type-1.html | http://soyte.hatinh.gov.vn/tin-tuc-su-kien/thong-tin-y-te/luu-y-khi-dieu-tri-dai-thao-duong-type-1.html | https://web.archive.org/web/http://soyte.hatinh.gov.vn/tin-tuc-su-kien/thong-tin-y-te/luu-y-khi-dieu-tri-dai-thao-duong-type-1.html | https://web.archive.org/web/http://www.tapchiyhocduphong.vn/tap-chi-y-hoc-du-phong/2015/08/kien-thuc-ve-benh-dai-thao-duong-va-mot-so-yeu-to-lien-quan-cua-nguoi-benh-tai-c-o81E20305.html | https://web.archive.org/web/http://www.tapchiyhocduphong.vn/tap-chi-y-hoc-du-phong/2015/08/kien-thuc-ve-benh-dai-thao-duong-va-mot-so-yeu-to-lien-quan-cua-nguoi-benh-tai-c-o81E20305.html | https://web.archive.org/web/http://bvhoanghoa.ytethanhhoa.gov.vn/web/khoa-phong-chuc-nang/khoa-phong-chuc-nang/phong-cong-tac-xa-hoi/dieu-can-luu-y-khi-dieu-tri-tang-huyet-ap.html | https://bachmai.gov.vn/tin-chi-tiet/-/bai-viet/tang-huyet-ap-can-benh-tham-lang-nhung-nguy-hiem-8463-146.html | https://web.archive.org/web/https://bachmai.gov.vn/tin-chi-tiet/-/bai-viet/tang-huyet-ap-can-benh-tham-lang-nhung-nguy-hiem-8463-146.html | https://web.archive.org/web/https://bachmai.gov.vn/tin-chi-tiet/-/bai-viet/tang-huyet-ap-can-benh-tham-lang-nhung-nguy-hiem-8463-146.html"
"1921","INTE_e9478cd242","Intervention","Tránh tự ý dùng thuốc","Không dùng thuốc theo mách bảo để tránh hệ lụy.","https://xayenmo.ninhbinh.gov.vn/y-te-giao-duc/benh-dai-thao-duong-dau-hieu-nhan-biet-phan-loai-va-dieu-tri-389.html"
"1922","INTE_e98b26d193","Intervention","Cá thể hóa điều trị","Điều chỉnh thuốc theo từng đối tượng bệnh nhân, đặc biệt khi dùng kèm nhiều thuốc.","https://bachmai.gov.vn/bai-viet/dai-thao-duong-bien-chung-tim-mach-va-than-kinh-ngoai-bien-sat-thu-tham-lang?id=994f4df4-95c1-4760-8aee-8d07a69f9fe1"
"1923","INTE_eb01015b7b","Intervention","Chẩn đoán và điều trị nguyên nhân thuận lợi","Điều trị nhiễm khuẩn (viêm phổi, nhiễm khuẩn tiết niệu) hoặc bệnh lý kèm theo.","https://web.archive.org/web/https://benhviendakhoasongma.gov.vn/bai-viet/hon-me-tang-ap-luc-tham-thau-do-dai-thao-duong-210"
"1924","INTE_ec6285ff80","Intervention","Sàng lọc và chẩn đoán sớm","Xác định người có yếu tố nguy cơ, sàng lọc và chuyển tuyến khi cần.","https://web.archive.org/web/https://vncdc.gov.vn/quan-ly-benh-dai-thao-duong-nd14581.html"
"1925","INTE_eccc2f4353","Intervention","Chế độ ăn và luyện tập","Hướng dẫn bệnh nhân tuân thủ để kiểm soát đường huyết và giảm nguy cơ biến chứng. | Phương pháp điều trị nền tảng, kết hợp với thuốc. | Là biện pháp điều trị nền tảng để kiểm soát bệnh đái tháo đường. | Phương pháp điều trị nền tảng, kết hợp với thuốc.","https://nsti.vista.gov.vn/publication/view/nghien-cuu-dac-diem-lam-sang-can-lam-sang-va-danh-gia-bien-chung-than-o-benh-nhan-dai-thao-duong-type-2-tai-khoa-noi-3-benh-vien-huu-nghi-viet-tiep-hai-phong-350723.html | https://web.archive.org/web/https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-dai-thao-duong-type-2/ | https://nsti.vista.gov.vn/publication/view/nghien-cuu-dac-diem-lam-sang-can-lam-sang-va-danh-gia-bien-chung-than-o-benh-nhan-dai-thao-duong-type-2-tai-khoa-noi-3-benh-vien-huu-nghi-viet-tiep-hai-phong-350723.html | https://web.archive.org/web/https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-dai-thao-duong-type-2/"
"1926","INTE_ed86bdcc6c","Intervention","Chuyển tuyến chuyên khoa","Khi có THA kháng trị, tiến triển hoặc nghi ngờ nguyên nhân thứ phát. | Chuyển bệnh nhân đến tuyến trên khi có biến chứng hoặc kháng trị.","https://web.archive.org/web/https://vncdc.gov.vn/huong-dan-chan-doan-va-dieu-tri-tang-huyet-ap-nd14594.html | https://web.archive.org/web/https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-tang-huyet-ap/ | https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-tang-huyet-ap/"
"1927","INTE_ee228c5b79","Intervention","Phẫu thuật điều trị hen","Dùng thiết bị sóng radio để dãn đường thở, chỉ cho người 18 tuổi trở lên.","https://benhviennhitrunguong.gov.vn/loi-khuyen-cua-cac-chuyen-gia-di-ung-ve-benh-hen-2.html"
"1928","INTE_ef51342b35","Intervention","Chế độ ăn uống lành mạnh","Giảm lượng đường, tăng chất xơ, ưu tiên thực phẩm nguyên hạt.","https://web.archive.org/web/https://benhvienquynhon.gov.vn/tin-tuc/hoat-dong-cua-ttyt/dai-thao-duong-va-nhung-dieu-ban-can-biet/ | https://benhvienquynhon.gov.vn/tin-tuc/hoat-dong-cua-ttyt/dai-thao-duong-va-nhung-dieu-ban-can-biet/ | https://web.archive.org/web/https://benhvienquynhon.gov.vn/tin-tuc/hoat-dong-cua-ttyt/dai-thao-duong-va-nhung-dieu-ban-can-biet/"
"1929","INTE_f089bf431d","Intervention","Dùng thuốc dự phòng theo chỉ dẫn bác sĩ","Để dự phòng cơn hen ở người có nguy cơ cao.","http://phacdo.soytequangninh.gov.vn/news/chuyen-khoa-sau/phong-benh-hen-phe-quan-khi-thoi-tiet-thay-doi.html | https://web.archive.org/web/http://phacdo.soytequangninh.gov.vn/news/chuyen-khoa-sau/phong-benh-hen-phe-quan-khi-thoi-tiet-thay-doi.html | http://phacdo.soytequangninh.gov.vn/news/chuyen-khoa-sau/phong-benh-hen-phe-quan-khi-thoi-tiet-thay-doi.html"
"1930","INTE_f0bc5117c0","Intervention","Không uống rượu bia","Tránh tác động tiêu cực của cồn lên hệ tuần hoàn và tim mạch.","https://soyte.tuyenquang.gov.vn/tin-tuc/tang-huyet-ap-va-nhung-bien-chung-nguy-hiem.html"
"1931","INTE_f0bc5117c0","Intervention","Không uống rượu, bia","Tránh rượu để không làm tổn thương mạch máu và tăng huyết áp. | Tránh tác động của cồn lên hệ tuần hoàn và huyết áp.","https://soyte.tuyenquang.gov.vn/tin-tuc/tang-huyet-ap-va-nhung-bien-chung-nguy-hiem.html | https://web.archive.org/web/https://soyte.tuyenquang.gov.vn/tin-tuc/tang-huyet-ap-va-nhung-bien-chung-nguy-hiem.html"
"1932","INTE_f1821a3a4d","Intervention","Theo dõi huyết áp tại nhà","Đo liên tục và ghi lại để phát hiện sớm bất thường, báo ngay cho bác sĩ. | Giúp phát hiện sớm bất thường và điều chỉnh phác đồ điều trị kịp thời. | Giúp bệnh nhân tự theo dõi, ghi chép và báo cáo cho bác sĩ để điều chỉnh thuốc và lối sống. | Đo huyết áp hai lần mỗi ngày, ghi chép kết quả để theo dõi và điều chỉnh thuốc. | Ghi lại kết quả đo huyết áp để theo dõi và điều chỉnh thuốc, chế độ sống.","https://web.archive.org/web/https://www.vinmec.com/vie/bai-viet/suy-o-nguoi-bi-cao-huyet-ap-nhung-dieu-can-chu-y-vi | https://www.vinmec.com/vie/bai-viet/suy-o-nguoi-bi-cao-huyet-ap-nhung-dieu-can-chu-y-vi | https://web.archive.org/web/http://bvhoanghoa.ytethanhhoa.gov.vn/web/khoa-phong-chuc-nang/khoa-phong-chuc-nang/to-cong-tac-xa-hoi/dieu-can-luu-y-khi-dieu-tri-tang-huyet-ap.html | https://web.archive.org/web/http://bvhoanghoa.ytethanhhoa.gov.vn/web/khoa-phong-chuc-nang/khoa-phong-chuc-nang/phong-cong-tac-xa-hoi/dieu-can-luu-y-khi-dieu-tri-tang-huyet-ap.html | https://web.archive.org/web/http://bvhoanghoa.ytethanhhoa.gov.vn/web/khoa-phong-chuc-nang/khoa-phong-chuc-nang/to-cong-tac-xa-hoi/dieu-can-luu-y-khi-dieu-tri-tang-huyet-ap.html"
"1933","INTE_f2307fbf3a","Intervention","Sử dụng thiết bị hỗ trợ hô hấp","Các thiết bị y tế giúp duy trì chức năng hô hấp và kiểm soát bệnh tốt hơn.","https://medlatec.vn/tin-tuc/benh-nhan-phoi-tac-nghen-phoi-man-tinh-song-duoc-bao-lau-cai-thien-tuoi-tho-bang-cach-nao"
"1934","INTE_f2b812b71e","Intervention","Nếp sinh hoạt lành mạnh","Ăn đủ bữa, không thức khuya, ngủ đủ giấc, giữ tâm trạng thoải mái.","http://soyte.hatinh.gov.vn/tin-tuc-su-kien/pho-bien-kien-thuc/4-bien-phap-chu-yeu-phong-benh-tang-huyet-ap.html | https://web.archive.org/web/http://soyte.hatinh.gov.vn/tin-tuc-su-kien/pho-bien-kien-thuc/4-bien-phap-chu-yeu-phong-benh-tang-huyet-ap.html"
